Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""WEB/Auth/Login/login_btn""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:20,2022-05-12 15:01:21,0.479s,PASSED
"verifyElementPresent(findTestObject(""WEB/Auth/Logout/user_ico""), 2, CONTINUE_ON_FAILURE)",Chrome 101.0.4951.54,,,2022-05-12 15:01:21,2022-05-12 15:01:27,6.525s,PASSED
,,,,,,,
Test Cases/WEB/Homepage/AddToCart,Chrome 101.0.4951.54,,,2022-05-12 15:01:27,2022-05-12 15:01:35,7.624s,PASSED
"callTestCase(findTestCase(""WEB/Auth/Login_Success""), [:], CONTINUE_ON_FAILURE)",Chrome 101.0.4951.54,,,2022-05-12 15:01:28,2022-05-12 15:01:28,0.001s,NOT_RUN
"navigateToUrl(""https://qa.alta.id/"")",Chrome 101.0.4951.54,,,2022-05-12 15:01:28,2022-05-12 15:01:28,0.516s,PASSED
"click(findTestObject(""WEB/Homepage/AddToCart/button_Beli""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:28,2022-05-12 15:01:33,4.438s,PASSED
"name = getText(findTestObject(""WEB/Homepage/AddToCart/div_name""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:33,2022-05-12 15:01:33,0.559s,PASSED
"click(findTestObject(""WEB/Homepage/AddToCart/button_Cart""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:33,2022-05-12 15:01:34,0.586s,PASSED
"cName = getText(findTestObject(""WEB/Homepage/AddToCart/div_cartName""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:34,2022-05-12 15:01:34,0.578s,PASSED
"verifyEqual(name, cName)",Chrome 101.0.4951.54,,,2022-05-12 15:01:34,2022-05-12 15:01:34,0.003s,PASSED
"verifyElementText(findTestObject(""WEB/Homepage/AddToCart/jml_product""), ""1"")",Chrome 101.0.4951.54,,,2022-05-12 15:01:34,2022-05-12 15:01:35,0.547s,PASSED
,,,,,,,
Test Cases/WEB/Homepage/IncreaseQuantity,Chrome 101.0.4951.54,,,2022-05-12 15:01:35,2022-05-12 15:01:38,2.848s,PASSED
"callTestCase(findTestCase(""WEB/Homepage/AddToCart""), [:], CONTINUE_ON_FAILURE)",Chrome 101.0.4951.54,,,2022-05-12 15:01:35,2022-05-12 15:01:35,0.002s,NOT_RUN
"jml = getText(findTestObject(""WEB/Homepage/AddToCart/jml_product""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:35,2022-05-12 15:01:36,0.338s,PASSED
"price = Integer.parseInt(getText(findTestObject(""WEB/Transactions/IncreaseQuantity/price"")))",Chrome 101.0.4951.54,,,2022-05-12 15:01:36,2022-05-12 15:01:36,0.352s,PASSED
"total_awal = Integer.parseInt(getText(findTestObject(""WEB/Transactions/IncreaseQuantity/total_price"")))",Chrome 101.0.4951.54,,,2022-05-12 15:01:36,2022-05-12 15:01:36,0.378s,PASSED
"click(findTestObject(""WEB/Transactions/IncreaseQuantity/add_quantity""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:36,2022-05-12 15:01:37,0.407s,PASSED
"jml_2 = getText(findTestObject(""WEB/Homepage/AddToCart/jml_product""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:37,2022-05-12 15:01:37,0.458s,PASSED
"total_akhir = Integer.parseInt(getText(findTestObject(""WEB/Transactions/IncreaseQuantity/total_price"")))",Chrome 101.0.4951.54,,,2022-05-12 15:01:37,2022-05-12 15:01:38,0.569s,PASSED
"verifyEqual(jml + 1, jml_2)",Chrome 101.0.4951.54,,,2022-05-12 15:01:38,2022-05-12 15:01:38,0.003s,PASSED
"verifyEqual(total_awal + price, total_akhir)",Chrome 101.0.4951.54,,,2022-05-12 15:01:38,2022-05-12 15:01:38,0.003s,PASSED
,,,,,,,
Test Cases/WEB/Homepage/DecreaseQuantity,Chrome 101.0.4951.54,,,2022-05-12 15:01:38,2022-05-12 15:01:41,2.992s,PASSED
"callTestCase(findTestCase(""WEB/Homepage/IncreaseQuantity""), [:], CONTINUE_ON_FAILURE)",Chrome 101.0.4951.54,,,2022-05-12 15:01:38,2022-05-12 15:01:38,0.002s,NOT_RUN
"jml = getText(findTestObject(""WEB/Homepage/AddToCart/jml_product""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:38,2022-05-12 15:01:39,0.363s,PASSED
"price = Integer.parseInt(getText(findTestObject(""WEB/Transactions/IncreaseQuantity/price"")))",Chrome 101.0.4951.54,,,2022-05-12 15:01:39,2022-05-12 15:01:39,0.326s,PASSED
"total_awal = Integer.parseInt(getText(findTestObject(""WEB/Transactions/IncreaseQuantity/total_price"")))",Chrome 101.0.4951.54,,,2022-05-12 15:01:39,2022-05-12 15:01:39,0.325s,PASSED
"click(findTestObject(""WEB/Transactions/IncreaseQuantity/decrease_quantity""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:39,2022-05-12 15:01:40,0.458s,PASSED
"jml_2 = getText(findTestObject(""WEB/Homepage/AddToCart/jml_product""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:40,2022-05-12 15:01:40,0.455s,PASSED
"total_akhir = Integer.parseInt(getText(findTestObject(""WEB/Transactions/IncreaseQuantity/total_price"")))",Chrome 101.0.4951.54,,,2022-05-12 15:01:40,2022-05-12 15:01:41,0.552s,PASSED
"verifyEqual(jml - 1, jml_2)",Chrome 101.0.4951.54,,,2022-05-12 15:01:41,2022-05-12 15:01:41,0.004s,PASSED
"verifyEqual(total_awal - price, total_akhir)",Chrome 101.0.4951.54,,,2022-05-12 15:01:41,2022-05-12 15:01:41,0.003s,PASSED
,,,,,,,
Test Cases/WEB/Transactions/Payment,Chrome 101.0.4951.54,,,2022-05-12 15:01:41,2022-05-12 15:01:44,3.356s,PASSED
"callTestCase(findTestCase(""WEB/Homepage/AddToCart""), [:], CONTINUE_ON_FAILURE)",Chrome 101.0.4951.54,,,2022-05-12 15:01:41,2022-05-12 15:01:41,0.002s,NOT_RUN
"total = getText(findTestObject(""WEB/Transactions/IncreaseQuantity/total_price""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:41,2022-05-12 15:01:42,0.378s,PASSED
"cName = getText(findTestObject(""WEB/Homepage/AddToCart/div_cartName""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:42,2022-05-12 15:01:42,0.326s,PASSED
"click(findTestObject(""WEB/Transactions/Payment/button_bayar""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:42,2022-05-12 15:01:42,0.425s,PASSED
"name = getText(findTestObject(""WEB/Transactions/Payment/product_name""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:42,2022-05-12 15:01:44,1.487s,PASSED
"total_payment = getText(findTestObject(""WEB/Transactions/Payment/product_total""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:44,2022-05-12 15:01:44,0.339s,PASSED
"verifyEqual(total, total_payment)",Chrome 101.0.4951.54,,,2022-05-12 15:01:44,2022-05-12 15:01:44,0.004s,PASSED
"verifyEqual(cName, name)",Chrome 101.0.4951.54,,,2022-05-12 15:01:44,2022-05-12 15:01:44,0.002s,PASSED
,,,,,,,
Test Cases/WEB/Transactions/ViewBy5Rows,Chrome 101.0.4951.54,,,2022-05-12 15:01:44,2022-05-12 15:01:47,2.476s,PASSED
"callTestCase(findTestCase(""WEB/Auth/Login_Success""), [:], CONTINUE_ON_FAILURE)",Chrome 101.0.4951.54,,,2022-05-12 15:01:45,2022-05-12 15:01:45,0.004s,NOT_RUN
"click(findTestObject(""WEB/Auth/Logout/user_ico""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:45,2022-05-12 15:01:45,0.001s,NOT_RUN
"click(findTestObject(""WEB/Transactions/Payment/transaction_ico""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:45,2022-05-12 15:01:45,0.002s,NOT_RUN
"click(findTestObject(""WEB/Transactions/ViewByRows/select_ico""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:45,2022-05-12 15:01:45,0.419s,PASSED
"click(findTestObject(""WEB/Transactions/ViewByRows/select_5rows""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:45,2022-05-12 15:01:46,0.588s,PASSED
"verifyElementNotPresent(findTestObject(""WEB/Transactions/ViewByRows/6th_row""), 0)",Chrome 101.0.4951.54,,,2022-05-12 15:01:46,2022-05-12 15:01:47,1.029s,PASSED
,,,,,,,
Test Cases/WEB/Transactions/ViewBy10Rows,Chrome 101.0.4951.54,,,2022-05-12 15:01:47,2022-05-12 15:01:48,1.596s,PASSED
"callTestCase(findTestCase(""WEB/Auth/Login_Success""), [:], CONTINUE_ON_FAILURE)",Chrome 101.0.4951.54,,,2022-05-12 15:01:47,2022-05-12 15:01:47,0.001s,NOT_RUN
"click(findTestObject(""WEB/Auth/Logout/user_ico""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:47,2022-05-12 15:01:47,0.000s,NOT_RUN
"click(findTestObject(""WEB/Transactions/Payment/transaction_ico""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:47,2022-05-12 15:01:47,0.000s,NOT_RUN
"click(findTestObject(""WEB/Transactions/ViewByRows/select_ico""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:47,2022-05-12 15:01:47,0.387s,PASSED
"click(findTestObject(""WEB/Transactions/ViewByRows/select_10rows""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:47,2022-05-12 15:01:48,0.414s,PASSED
"verifyElementNotPresent(findTestObject(""WEB/Transactions/ViewByRows/11st_row""), 0)",Chrome 101.0.4951.54,,,2022-05-12 15:01:48,2022-05-12 15:01:48,0.472s,PASSED
,,,,,,,
Test Cases/WEB/Transactions/ViewBy15Rows,Chrome 101.0.4951.54,,,2022-05-12 15:01:48,2022-05-12 15:01:50,1.591s,PASSED
"callTestCase(findTestCase(""WEB/Auth/Login_Success""), [:], CONTINUE_ON_FAILURE)",Chrome 101.0.4951.54,,,2022-05-12 15:01:49,2022-05-12 15:01:49,0.001s,NOT_RUN
"click(findTestObject(""WEB/Auth/Logout/user_ico""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:49,2022-05-12 15:01:49,0.001s,NOT_RUN
"click(findTestObject(""WEB/Transactions/Payment/transaction_ico""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:49,2022-05-12 15:01:49,0.001s,NOT_RUN
"click(findTestObject(""WEB/Transactions/ViewByRows/select_ico""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:49,2022-05-12 15:01:49,0.403s,PASSED
"click(findTestObject(""WEB/Transactions/ViewByRows/select_15rows""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:49,2022-05-12 15:01:49,0.422s,PASSED
"verifyElementNotPresent(findTestObject(""WEB/Transactions/ViewByRows/16th_row""), 0)",Chrome 101.0.4951.54,,,2022-05-12 15:01:49,2022-05-12 15:01:50,0.457s,PASSED
,,,,,,,
Test Cases/WEB/Transactions/ViewByAllRows,Chrome 101.0.4951.54,,,2022-05-12 15:01:50,2022-05-12 15:01:51,1.163s,PASSED
"callTestCase(findTestCase(""WEB/Auth/Login_Success""), [:], CONTINUE_ON_FAILURE)",Chrome 101.0.4951.54,,,2022-05-12 15:01:50,2022-05-12 15:01:50,0.001s,NOT_RUN
"click(findTestObject(""WEB/Auth/Logout/user_ico""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:50,2022-05-12 15:01:50,0.002s,NOT_RUN
"click(findTestObject(""WEB/Transactions/Payment/transaction_ico""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:50,2022-05-12 15:01:50,0.001s,NOT_RUN
"click(findTestObject(""WEB/Transactions/ViewByRows/select_ico""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:50,2022-05-12 15:01:51,0.378s,PASSED
"click(findTestObject(""WEB/Transactions/ViewByRows/select_allrows""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:51,2022-05-12 15:01:51,0.420s,PASSED
,,,,,,,
Test Cases/WEB/Homepage/GiveStarRating,Chrome 101.0.4951.54,,,2022-05-12 15:01:51,2022-05-12 15:02:38,47.048s,FAILED
"callTestCase(findTestCase(""WEB/Transactions/Payment""), [:], CONTINUE_ON_FAILURE)",Chrome 101.0.4951.54,,,2022-05-12 15:01:51,2022-05-12 15:01:51,0.001s,NOT_RUN
"click(findTestObject(""WEB/Homepage/GiveRating/h3_AltaShop""))",Chrome 101.0.4951.54,,,2022-05-12 15:01:51,2022-05-12 15:01:52,0.761s,PASSED
"scrollToElement(findTestObject(""WEB/Homepage/GiveRating/button_Detail""), 0)",Chrome 101.0.4951.54,,,2022-05-12 15:01:52,2022-05-12 15:02:14,21.346s,PASSED
"click(findTestObject(""WEB/Homepage/GiveRating/button_Detail""))",Chrome 101.0.4951.54,,,2022-05-12 15:02:14,2022-05-12 15:02:25,11.127s,PASSED
"for ([i = 1, i <= 5, (i++)])",Chrome 101.0.4951.54,,,2022-05-12 15:02:25,2022-05-12 15:02:38,13.414s,FAILED
